896078,36440
352078,11362
832078,31086
544078,20814
704078,24191
896078,45368
928078,35761
480078,21520
928078,34805
832078,41398
544078,21793
896078,37116
544078,21763
544078,20967
448078,21737
896078,35703
544078,21230
896078,36582
544078,21507
480078,21378
800078,31387
384078,17911
832078,36940
800078,31589
352078,11459
800078,31445
576078,26071
896078,35196
480078,21421
480078,21155
544078,20929
928078,46317
352078,8902
448078,21831
896078,34600
928078,46021
896078,36083
544078,21067
544078,21863
352078,10995
544078,21559
896078,34403
832078,43098
544078,21259
832078,35881
896078,45938
832078,40978
800078,31632
896078,37947
896078,46614
896078,36354
608078,21959
480078,21361
928078,46332
352078,9027
576078,28004
896078,36764
448078,18903
800078,31559
896078,37267
896078,37461
800078,31643
928078,35793
800078,31768
832078,40995
896078,35447
896078,37999
384078,18345
352078,9613
896078,35390
480078,21166
832078,35474
352078,11800
544078,21978
480078,22144
832078,35702
352078,11178
480078,21517
352078,9403
928078,35366
576078,27274
832078,36013
896078,36952
896078,45924
448078,18546
896078,34877
832078,34851
576078,27063
480078,21389
896078,38310
800078,31891
896078,37485
896078,37066
544078,21428
896078,35131
896078,38423
896078,35714
832078,41351
480078,21787
544078,21449
896078,38277
832078,31721
608078,22197
832078,31077
384078,17555
896078,46586
928078,35605
352078,11475
608078,22549
608078,21854
576078,27585
896078,36926
448078,21590
800078,30430
832078,32458
576078,25780
576078,27792
896078,37509
896078,35357
896078,46000
896078,38424
352078,8914
832078,32241
896078,45728
576078,25670
704078,24037
608078,21941
448078,18553
544078,21346
896078,37844
832078,32533
896078,38660
352078,11542
352078,8760
832078,37755
896078,36331
832078,40302
448078,21927
896078,36919
544078,21346
800078,31173
832078,35778
832078,33988
480078,21534
448078,18714
480078,21052
480078,21913
448078,21915
928078,36159
576078,28435
448078,22046
928078,36019
576078,25954
928078,47641
352078,9463
352078,9100
832078,32060
448078,21801
608078,22339
448078,18435
928078,44289
928078,44665
896078,34814
608078,22751
832078,31484
832078,37194
608078,21960
544078,21420
800078,30570
544078,21492
608078,22169
832078,40166
448078,19209
928078,45936
608078,21969
896078,45760
608078,22028
352078,9493
896078,39022
896078,36214
576078,25513
832078,30965
704078,24754
896078,37176
704078,24490
928078,35620
352078,11575
576078,27062
576078,25812
832078,34706
576078,25282
352078,9395
800078,31978
352078,9016
352078,11461
896078,38620
928078,35143
544078,21930
928078,46041
704078,24799
704078,24507
352078,9316
896078,37931
896078,38662
832078,30759
608078,22560
832078,36322
576078,27853
896078,35583
832078,31343
896078,35247
576078,25959
480078,21579
480078,21231
576078,27662
480078,22455
448078,19260
928078,47598
352078,11556
896078,38018
928078,44251
896078,47160
576078,28199
800078,32022
896078,33946
576078,26119
544078,21099
896078,45431
448078,18392
896078,35259
352078,9282
928078,35853
832078,40935
832078,34727
896078,37277
832078,41680
608078,22563
544078,21614
896078,38713
928078,46255
544078,22404
544078,21345
832078,30818
384078,17887
608078,22385
576078,26058
896078,35588
704078,24723
832078,35183
832078,36110
544078,21567
832078,34978
448078,22395
896078,36570
544078,21736
544078,20871
576078,26098
352078,11583
832078,35654
832078,37063
704078,24919
800078,30802
928078,35011
704078,24423
704078,24718
896078,46512
480078,21999
480078,21512
544078,21053
896078,37795
480078,21809
384078,17735
896078,46625
832078,35669
448078,19445
896078,37427
928078,35020
384078,18399
832078,36308
608078,22367
544078,20791
832078,30978
896078,37903
832078,35518
896078,34736
832078,36182
704078,24600
480078,21189
896078,36835
448078,19339
576078,25688
576078,25492
832078,35650
896078,35854
384078,17813
480078,21347
448078,18922
544078,21371
480078,22027
384078,17716
608078,22293
896078,35249
832078,42030
896078,37141
832078,31564
480078,21326
896078,36440
832078,31387
896078,37842
608078,22671
352078,9394
928078,45633
480078,21847
928078,45863
352078,8871
448078,19154
480078,21423
544078,20895
832078,35359
448078,22254
608078,22904
480078,21524
896078,37414
928078,46818
928078,34148
896078,38130
576078,28382
896078,45873
448078,21649
896078,47100
448078,18859
800078,31384
352078,11577
928078,46701
896078,37043
448078,21591
896078,34882
832078,42036
544078,21197
608078,21966
896078,35979
352078,11704
896078,35360
896078,47591
576078,28861
704078,24557
896078,36823
384078,17657
896078,38269
928078,47857
544078,20596
832078,40448
832078,42189
832078,35502
448078,21899
832078,34481
608078,22519
352078,12388
480078,22669
832078,36436
608078,23248
544078,22520
352078,9117
832078,36480
448078,22461
832078,31970
928078,35288
896078,36300
544078,21926
384078,18073
384078,17623
352078,11345
480078,21520
448078,18674
608078,22795
448078,18911
896078,36271
832078,30764
352078,9156
544078,22249
480078,21551
928078,35091
832078,31349
896078,38728
352078,11594
928078,47180
800078,32254
928078,44540
480078,21375
896078,36713
832078,36053
352078,9509
352078,11888
480078,21893
704078,24223
448078,19473
544078,21050
832078,34658
352078,9208
896078,38184
576078,26689
896078,37989
832078,42160
576078,27926
544078,22335
544078,22688
480078,21782
448078,18798
576078,25943
704078,25167
384078,17924
576078,27625
576078,28289
448078,22188
832078,35677
896078,37828
896078,37863
832078,30873
832078,41427
832078,31455
832078,35617
576078,25797
448078,22021
480078,22121
800078,31012
704078,24536
896078,46905
544078,21604
384078,18042
480078,22510
352078,11523
928078,35165
832078,36153
480078,21255
448078,21826
832078,40666
896078,37579
928078,45575
832078,30289
544078,21028
480078,20923
480078,22851
544078,21634
384078,19066
896078,36460
576078,26399
896078,35463
832078,35728
448078,22004
608078,22057
832078,34814
832078,41061
608078,21925
896078,35307
832078,40763
896078,36675
928078,34788
832078,34748
896078,37185
896078,39591
896078,35163
480078,21778
896078,36384
352078,9377
352078,11173
576078,25769
704078,24339
800078,32135
896078,35222
352078,9234
832078,35597
928078,35900
448078,22060
832078,36217
352078,9520
928078,35163
928078,45835
608078,22050
576078,25874
576078,26628
832078,37716
480078,21223
896078,37946
928078,47843
896078,37202
832078,39768
576078,26162
896078,46660
448078,19113
832078,31089
832078,36932
832078,29729
832078,35073
928078,43151
896078,36879
352078,10972
928078,35000
608078,22216
352078,11322
832078,40457
832078,35799
928078,34660
896078,34713
576078,29372
448078,22191
928078,36127
832078,42153
544078,21306
352078,8864
352078,9301
608078,22508
448078,22210
896078,36553
896078,35401
448078,22178
896078,35669
480078,21598
832078,41619
800078,31031
896078,35237
896078,37238
832078,30979
896078,36178
608078,22995
352078,9453
448078,19304
384078,17922
832078,34697
576078,27276
544078,21291
896078,38872
896078,34776
352078,9157
448078,22064
896078,37251
608078,22670
448078,21815
928078,35794
608078,22887
928078,36249
352078,10804
896078,37746
448078,22269
576078,27569
832078,36150
576078,27164
480078,21429
480078,21567
832078,41324
928078,46514
704078,24208
832078,35033
448078,19294
896078,46589
448078,22256
896078,35091
928078,44637
800078,31037
800078,31364
576078,26091
448078,18956
480078,21784
352078,9533
576078,27753
800078,31197
896078,46757
928078,35895
608078,22396
704078,24104
480078,21406
896078,45938
704078,25248
928078,46323
896078,37103
832078,34517
896078,36345
352078,11379
896078,36954
704078,23602
800078,31052
576078,27358
832078,34430
832078,34738
448078,18873
832078,42169
480078,21042
544078,21347
448078,21419
896078,37006
928078,35202
896078,35928
832078,34984
832078,31694
832078,31537
896078,35677
896078,45986
896078,47002
352078,11382
608078,22482
480078,21451
576078,25663
832078,31181
832078,37091
544078,20717
896078,35099
576078,27300
544078,21014
352078,9020
576078,26875
448078,22226
352078,8982
800078,32159
896078,37851
896078,46437
384078,17719
544078,21711
448078,22413
928078,35975
480078,21616
896078,37878
896078,38061
480078,21673
896078,46497
352078,9484
352078,11364
448078,18959
896078,35690
544078,21542
896078,46735
352078,11615
896078,38705
800078,31107
896078,38423
896078,47636
832078,36085
832078,36474
896078,38086
928078,46479
704078,25061
384078,17158
928078,35616
576078,25643
480078,21481
832078,30650
544078,21400
896078,37644
832078,34923
896078,36951
448078,22413
800078,31566
896078,46161
832078,31200
928078,45995
576078,25941
576078,28946
576078,27814
896078,35538
480078,21612
896078,37333
896078,47361
896078,37727
544078,20633
544078,21209
832078,41297
576078,28114
896078,36929
704078,24875
576078,27748
480078,22411
576078,27834
608078,23243
480078,22816
832078,35325
544078,21595
896078,37666
384078,18150
544078,22060
928078,35337
576078,27670
352078,11598
544078,22084
704078,24573
832078,41119
800078,31282
576078,27874
352078,9434
896078,39007
704078,24737
928078,35838
480078,22423
896078,38302
576078,29457
928078,47556
896078,45542
896078,37367
544078,21239
480078,21362
704078,24197
832078,42426
480078,22277
576078,26190
448078,18825
544078,21333
352078,11166
896078,38151
544078,21482
800078,30499
832078,40833
352078,9333
800078,31265
896078,45927
896078,36361
832078,35280
384078,17967
576078,25760
608078,23080
704078,24625
704078,25240
608078,23454
448078,18630
576078,25059
448078,21817
832078,40598
480078,21424
800078,30795
832078,30675
544078,22412
608078,23118
928078,36239
832078,35770
832078,35442
576078,29044
928078,34844
800078,31140
352078,11466
896078,36017
608078,22963
576078,26084
384078,17176
352078,11634
576078,27261
896078,36798
832078,40624
384078,17631
832078,35724
832078,41581
832078,36219
544078,20947
352078,11515
896078,37691
832078,32474
832078,30881
928078,35834
832078,30676
576078,27260
896078,46015
576078,27252
448078,22659
480078,21342
352078,9073
832078,40705
608078,22533
896078,34798
832078,35267
896078,47753
544078,21842
544078,20961
832078,41586
544078,21264
352078,11157
896078,37888
576078,27715
448078,21891
480078,21842
480078,20977
448078,18406
928078,45593
896078,38918
480078,21965
544078,21897
480078,21566
832078,35711
832078,41180
832078,35967
896078,37876
576078,27880
832078,41008
896078,35057
832078,35153
544078,21563
832078,41425
384078,18204
704078,24985
576078,25671
896078,37435
352078,11077
832078,40759
896078,36254
384078,17618
928078,34567
928078,46439
832078,34976
832078,30752
544078,21194
448078,18612
928078,34877
832078,41309
832078,34727
544078,20619
896078,35791
480078,22943
384078,19032
384078,18047
544078,21468
832078,36089
448078,21886
896078,35798
896078,46966
896078,35589
896078,37555
576078,27636
928078,46384
800078,31527
896078,36839
384078,17744
544078,21221
704078,24882
704078,24061
384078,17723
576078,29279
448078,18908
576078,28042
896078,37999
544078,20877
928078,46332
832078,36525
896078,34977
352078,9200
896078,35523
384078,17180
544078,21192
576078,25444
832078,36845
576078,27117
832078,35234
448078,18046
544078,20964
832078,30558
832078,35529
832078,31016
384078,17893
352078,11335
352078,9599
832078,34684
832078,35956
480078,21552
544078,20840
544078,20947
352078,9296
896078,37381
704078,24542
896078,39058
352078,11403
896078,46655
352078,11655
896078,39404
608078,22601
832078,35576
448078,21477
608078,23043
608078,23246
576078,26177
576078,25850
704078,24743
896078,37261
576078,28194
896078,38102
896078,36265
896078,37132
352078,11377
448078,22508
576078,26201
448078,18884
608078,23042
704078,24737
448078,22500
832078,41452
896078,37756
352078,9409
832078,35392
896078,35582
544078,21509
544078,21470
448078,18820
928078,47167
448078,22118
448078,20787
896078,36686
480078,20886
800078,32031
704078,24230
800078,31347
896078,37115
896078,38890
544078,21817
896078,38287
480078,21727
448078,18988
544078,20972
352078,11568
608078,23076
928078,45474
800078,31118
832078,35174
544078,21467
704078,24627
352078,9429
896078,36651
832078,41553
896078,35232
608078,23465
448078,18969
928078,47570
352078,11057
352078,9537
896078,35568
576078,28811
832078,31466
448078,19104
384078,17230
800078,31979
576078,27465
704078,24640
896078,38007
896078,35861
608078,22823
480078,22073
352078,11462
448078,19220
896078,36850
832078,35587
544078,21425
832078,35674
800078,31713
480078,22580
480078,22537
896078,36692
832078,35600
928078,36343
832078,42334
448078,18999
832078,36923
704078,23882
832078,42300
896078,35072
832078,30566
832078,34628
384078,17548
576078,26161
448078,21904
384078,17874
928078,35289
800078,31319
832078,36545
896078,37423
448078,18295
544078,21292
576078,27746
896078,37308
352078,8869
896078,46609
608078,22898
352078,11356
544078,20937
832078,35778
800078,31727
608078,22461
896078,35897
832078,31361
928078,35696
480078,21396
896078,37082
704078,25283
384078,17320
896078,47481
576078,25888
448078,18904
448078,18229
928078,45760
480078,21160
832078,34856
896078,37265
832078,35040
928078,45807
576078,27562
800078,31769
704078,24524
384078,17355
896078,46075
544078,21275
544078,20790
832078,34696
800078,31237
352078,11123
832078,41265
448078,18839
608078,22106
448078,18862
544078,21076
928078,44990
800078,32122
352078,11604
896078,35171
384078,17699
576078,27983
832078,31974
448078,22417
704078,24738
480078,21804
576078,29075
352078,9394
896078,38498
448078,22012
800078,30874
896078,37417
896078,35833
832078,40837
576078,28857
928078,46228
832078,31643
576078,26579
896078,35689
704078,24389
352078,9025
832078,36168
928078,35056
832078,36036
352078,11261
576078,25841
448078,22039
896078,47100
832078,41223
576078,26805
704078,24380
448078,18886
928078,47477
832078,36164
576078,26088
800078,30809
832078,36391
352078,9238
576078,27902
480078,21415
352078,11376
832078,31484
608078,22610
832078,34591
896078,35836
480078,22609
832078,35557
896078,46844
352078,11459
896078,39192
896078,36921
896078,46577
352078,9039
832078,32025
896078,46930
544078,22121
832078,41473
544078,21560
896078,46278
704078,24393
544078,21280
832078,31230
544078,22139
832078,35535
832078,35666
896078,37548
576078,28941
896078,35745
800078,31876
576078,26187
800078,31159
832078,41044
832078,30816
384078,17842
896078,35479
928078,34887
608078,22324
896078,37033
480078,21959
800078,31850
928078,35055
608078,22780
832078,42198
928078,44696
544078,21997
896078,46092
832078,36050
480078,21135
832078,40298
448078,22108
896078,36974
896078,37221
832078,31340
896078,45091
576078,27966
928078,43053
480078,21616
384078,18863
896078,36688
928078,34871
928078,46094
800078,31200
896078,36170
896078,37939
384078,17871
480078,22095
928078,46340
384078,17894
352078,11291
544078,21020
896078,35388
832078,41399
832078,36543
896078,46671
352078,11024
896078,38268
800078,31015
576078,25829
896078,46109
832078,36875
352078,9361
480078,20951
896078,35611
832078,36254
384078,17428
384078,17633
